2004-03-01 00:00:00,0.365077
2004-03-01 00:05:00,0.402144
2004-03-01 00:10:00,0.407152
2004-03-01 00:15:00,0.506747
2004-03-01 00:20:00,0.303256
2004-03-01 00:25:00,0.155115
2004-03-01 00:30:00,0.333424
2004-03-01 00:35:00,0.15624
2004-03-01 00:40:00,0.238584
2004-03-01 00:45:00,0.190195
2004-03-01 00:50:00,0.339744
2004-03-01 00:55:00,0.553283
2004-03-01 01:00:00,0.242072
2004-03-01 01:05:00,0.927411
2004-03-01 01:10:00,0.824416
2004-03-01 01:15:00,0.307251
2004-03-01 01:20:00,0.34324
2004-03-01 01:25:00,0.279629
2004-03-01 01:30:00,0.410656
2004-03-01 01:35:00,0.368243
2004-03-01 01:40:00,0.229163
2004-03-01 01:45:00,0.270448
2004-03-01 01:50:00,0.322941
2004-03-01 01:55:00,0.406515
2004-03-01 02:00:00,0.210635
2004-03-01 02:05:00,1.199395
2004-03-01 02:10:00,0.550437
2004-03-01 02:15:00,0.498528
2004-03-01 02:20:00,0.538277
2004-03-01 02:25:00,0.707595
2004-03-01 02:30:00,0.929264
2004-03-01 02:35:00,0.455437
2004-03-01 02:40:00,0.550395
2004-03-01 02:45:00,0.681013
2004-03-01 02:50:00,0.805216
2004-03-01 02:55:00,0.295571
2004-03-01 03:00:00,0.401037
2004-03-01 03:05:00,0.380712
2004-03-01 03:10:00,0.327155
2004-03-01 03:15:00,0.069189
2004-03-01 03:20:00,0.201752
2004-03-01 03:25:00,0.140245
2004-03-01 03:30:00,0.399765
2004-03-01 03:35:00,0.260413
2004-03-01 03:40:00,0.371776
2004-03-01 03:45:00,0.382384
2004-03-01 03:50:00,1.52392
2004-03-01 03:55:00,1.715723
2004-03-01 04:00:00,1.797533
2004-03-01 04:05:00,0.792691
2004-03-01 04:10:00,0.545483
2004-03-01 04:15:00,0.451803
2004-03-01 04:20:00,0.414667
2004-03-01 04:25:00,0.330701
2004-03-01 04:30:00,0.351211
2004-03-01 04:35:00,0.184243
2004-03-01 04:40:00,0.807197
2004-03-01 04:45:00,0.638984
2004-03-01 04:50:00,0.410269
2004-03-01 04:55:00,0.355101
2004-03-01 05:00:00,0.446691
2004-03-01 05:05:00,0.334323
2004-03-01 05:10:00,0.352144
2004-03-01 05:15:00,0.186573
2004-03-01 05:20:00,0.43196
2004-03-01 05:25:00,0.984229
2004-03-01 05:30:00,1.008155
2004-03-01 05:35:00,0.734453
2004-03-01 05:40:00,0.902776
2004-03-01 05:45:00,0.690283
2004-03-01 05:50:00,0.518645
2004-03-01 05:55:00,0.423861
2004-03-01 06:00:00,0.249773
2004-03-01 06:05:00,0.147525
2004-03-01 06:10:00,0.313123
2004-03-01 06:15:00,0.239499
2004-03-01 06:20:00,0.284576
2004-03-01 06:25:00,0.413211
2004-03-01 06:30:00,0.421749
2004-03-01 06:35:00,0.181243
2004-03-01 06:40:00,0.582149
2004-03-01 06:45:00,0.539259
2004-03-01 06:50:00,0.682429
2004-03-01 06:55:00,1.004517
2004-03-01 07:00:00,0.66368
2004-03-01 07:05:00,0.370648
2004-03-01 07:10:00,0.850445
2004-03-01 07:15:00,0.506027
2004-03-01 07:20:00,0.3522
2004-03-01 07:25:00,0.552328
2004-03-01 07:30:00,0.289384
2004-03-01 07:35:00,0.255752
2004-03-01 07:40:00,0.189197
2004-03-01 07:45:00,0.226315
2004-03-01 07:50:00,0.216259
2004-03-01 07:55:00,0.175581
2004-03-01 08:00:00,0.393405
2004-03-01 08:05:00,0.491683
2004-03-01 08:10:00,0.619323
2004-03-01 08:15:00,0.230475
2004-03-01 08:20:00,0.136328
2004-03-01 08:25:00,0.134408
2004-03-01 08:30:00,0.173064
2004-03-01 08:35:00,0.266293
2004-03-01 08:40:00,1.070205
2004-03-01 08:45:00,0.948632
