2004-03-01 00:00:00,71.02256
2004-03-01 00:05:00,68.047243
2004-03-01 00:10:00,64.469333
2004-03-01 00:15:00,69.590261
2004-03-01 00:20:00,64.980429
2004-03-01 00:25:00,64.638547
2004-03-01 00:30:00,67.076285
2004-03-01 00:35:00,62.352853
2004-03-01 00:40:00,63.12276
2004-03-01 00:45:00,69.148461
2004-03-01 00:50:00,65.684197
2004-03-01 00:55:00,66.621192
2004-03-01 01:00:00,61.846912
2004-03-01 01:05:00,66.298469
2004-03-01 01:10:00,64.988883
2004-03-01 01:15:00,62.147685
2004-03-01 01:20:00,61.476635
2004-03-01 01:25:00,63.550365
2004-03-01 01:30:00,59.535923
2004-03-01 01:35:00,59.583067
2004-03-01 01:40:00,63.530533
2004-03-01 01:45:00,66.629931
2004-03-01 01:50:00,70.991736
2004-03-01 01:55:00,60.870267
2004-03-01 02:00:00,70.01604
2004-03-01 02:05:00,65.500133
2004-03-01 02:10:00,61.964552
2004-03-01 02:15:00,66.979488
2004-03-01 02:20:00,68.896357
2004-03-01 02:25:00,69.165595
2004-03-01 02:30:00,69.439299
2004-03-01 02:35:00,71.338389
2004-03-01 02:40:00,75.240093
2004-03-01 02:45:00,67.567525
2004-03-01 02:50:00,68.8236
2004-03-01 02:55:00,65.984533
2004-03-01 03:00:00,70.419056
2004-03-01 03:05:00,73.318296
2004-03-01 03:10:00,69.509627
2004-03-01 03:15:00,67.547843
2004-03-01 03:20:00,69.943389
2004-03-01 03:25:00,66.126869
2004-03-01 03:30:00,64.923037
2004-03-01 03:35:00,66.407917
2004-03-01 03:40:00,66.743251
2004-03-01 03:45:00,69.352461
2004-03-01 03:50:00,70.545237
2004-03-01 03:55:00,64.331656
2004-03-01 04:00:00,69.526379
2004-03-01 04:05:00,68.169493
2004-03-01 04:10:00,67.720627
2004-03-01 04:15:00,69.856963
2004-03-01 04:20:00,76.562661
2004-03-01 04:25:00,81.688608
2004-03-01 04:30:00,75.814973
2004-03-01 04:35:00,75.108357
2004-03-01 04:40:00,73.830883
2004-03-01 04:45:00,72.811248
2004-03-01 04:50:00,75.568352
2004-03-01 04:55:00,77.901685
2004-03-01 05:00:00,76.927939
2004-03-01 05:05:00,73.124776
2004-03-01 05:10:00,70.35256
2004-03-01 05:15:00,71.04048
2004-03-01 05:20:00,77.362784
2004-03-01 05:25:00,79.495331
2004-03-01 05:30:00,74.405808
2004-03-01 05:35:00,77.296563
2004-03-01 05:40:00,73.775632
2004-03-01 05:45:00,76.953099
2004-03-01 05:50:00,71.664432
2004-03-01 05:55:00,69.730827
2004-03-01 06:00:00,75.508227
2004-03-01 06:05:00,81.903837
2004-03-01 06:10:00,84.801813
2004-03-01 06:15:00,84.503288
2004-03-01 06:20:00,84.875813
2004-03-01 06:25:00,83.562432
2004-03-01 06:30:00,82.586192
2004-03-01 06:35:00,83.488293
2004-03-01 06:40:00,79.844211
2004-03-01 06:45:00,82.193133
2004-03-01 06:50:00,73.338587
2004-03-01 06:55:00,74.634355
2004-03-01 07:00:00,72.512005
2004-03-01 07:05:00,70.622976
2004-03-01 07:10:00,75.703304
2004-03-01 07:15:00,79.657339
2004-03-01 07:20:00,76.333123
2004-03-01 07:25:00,72.354659
2004-03-01 07:30:00,70.246837
2004-03-01 07:35:00,72.354008
2004-03-01 07:40:00,73.721493
2004-03-01 07:45:00,70.070061
2004-03-01 07:50:00,69.447584
2004-03-01 07:55:00,65.634832
2004-03-01 08:00:00,73.401229
2004-03-01 08:05:00,71.715627
2004-03-01 08:10:00,72.78304
2004-03-01 08:15:00,76.505491
2004-03-01 08:20:00,70.283536
2004-03-01 08:25:00,74.320688
2004-03-01 08:30:00,77.831355
2004-03-01 08:35:00,74.341403
2004-03-01 08:40:00,69.909024
2004-03-01 08:45:00,69.505221
2004-03-01 08:50:00,69.296976
2004-03-01 08:55:00,70.227304
2004-03-01 09:00:00,74.474384
2004-03-01 09:05:00,75.857677
2004-03-01 09:10:00,77.10964
2004-03-01 09:15:00,80.180608
2004-03-01 09:20:00,79.513603
2004-03-01 09:25:00,72.827485
2004-03-01 09:30:00,75.480981
2004-03-01 09:35:00,71.457816
2004-03-01 09:40:00,74.833243
2004-03-01 09:45:00,74.112965
2004-03-01 09:50:00,70.832499
2004-03-01 09:55:00,61.903787
2004-03-01 10:00:00,69.097048
2004-03-01 10:05:00,65.589752
2004-03-01 10:10:00,63.244723
2004-03-01 10:15:00,65.568411
2004-03-01 10:20:00,69.8196
2004-03-01 10:25:00,68.269573
2004-03-01 10:30:00,70.492304
2004-03-01 10:35:00,71.207152
2004-03-01 10:40:00,78.150152
2004-03-01 10:45:00,73.292016
2004-03-01 10:50:00,70.408152
2004-03-01 10:55:00,64.381587
2004-03-01 11:00:00,67.080072
2004-03-01 11:05:00,67.547315
2004-03-01 11:10:00,62.401245
2004-03-01 11:15:00,59.195781
2004-03-01 11:20:00,60.790227
2004-03-01 11:25:00,62.185653
2004-03-01 11:30:00,67.38632
2004-03-01 11:35:00,65.796931
2004-03-01 11:40:00,63.149587
2004-03-01 11:45:00,65.455715
2004-03-01 11:50:00,58.79292
2004-03-01 11:55:00,52.65352
2004-03-01 12:00:00,54.749309
2004-03-01 12:05:00,52.08044
2004-03-01 12:10:00,50.827899
2004-03-01 12:15:00,49.216611
2004-03-01 12:20:00,47.99636
2004-03-01 12:25:00,47.961261
2004-03-01 12:30:00,44.928803
2004-03-01 12:35:00,45.992509
2004-03-01 12:40:00,47.220347
2004-03-01 12:45:00,43.842864
2004-03-01 12:50:00,43.283147
2004-03-01 12:55:00,39.815861
2004-03-01 13:00:00,44.758104
2004-03-01 13:05:00,44.316037
2004-03-01 13:10:00,41.547843
2004-03-01 13:15:00,43.519989
2004-03-01 13:20:00,45.616717
2004-03-01 13:25:00,47.586205
2004-03-01 13:30:00,47.076299
2004-03-01 13:35:00,48.693403
2004-03-01 13:40:00,45.928661
2004-03-01 13:45:00,45.229021
2004-03-01 13:50:00,43.533877
2004-03-01 13:55:00,44.006613
2004-03-01 14:00:00,50.904504
2004-03-01 14:05:00,46.214168
2004-03-01 14:10:00,46.772869
2004-03-01 14:15:00,46.458789
2004-03-01 14:20:00,49.073227
2004-03-01 14:25:00,49.220029
2004-03-01 14:30:00,51.844349
2004-03-01 14:35:00,57.209979
2004-03-01 14:40:00,51.104224
2004-03-01 14:45:00,48.299328
2004-03-01 14:50:00,50.228571
2004-03-01 14:55:00,41.835435
2004-03-01 15:00:00,46.71992
2004-03-01 15:05:00,49.12308
2004-03-01 15:10:00,47.41612
2004-03-01 15:15:00,46.228891
2004-03-01 15:20:00,46.480523
2004-03-01 15:25:00,54.155592
2004-03-01 15:30:00,47.596968
2004-03-01 15:35:00,50.654949
2004-03-01 15:40:00,57.153237
2004-03-01 15:45:00,56.368976
2004-03-01 15:50:00,57.835597
2004-03-01 15:55:00,54.547939
2004-03-01 16:00:00,58.276864
2004-03-01 16:05:00,61.141373
2004-03-01 16:10:00,60.068893
2004-03-01 16:15:00,56.500056
2004-03-01 16:20:00,61.336501
2004-03-01 16:25:00,62.318611
2004-03-01 16:30:00,62.217093
2004-03-01 16:35:00,60.283403
2004-03-01 16:40:00,61.447512
2004-03-01 16:45:00,65.342229
2004-03-01 16:50:00,58.468533
2004-03-01 16:55:00,54.771147
2004-03-01 17:00:00,55.051403
2004-03-01 17:05:00,57.462008
2004-03-01 17:10:00,60.169077
2004-03-01 17:15:00,63.536101
2004-03-01 17:20:00,60.749392
2004-03-01 17:25:00,59.143408
2004-03-01 17:30:00,62.715021
2004-03-01 17:35:00,63.710813
2004-03-01 17:40:00,61.648256
2004-03-01 17:45:00,64.293584
2004-03-01 17:50:00,66.183291
2004-03-01 17:55:00,65.237579
2004-03-01 18:00:00,74.140557
2004-03-01 18:05:00,71.602704
2004-03-01 18:10:00,66.752248
2004-03-01 18:15:00,75.889291
2004-03-01 18:20:00,72.911989
2004-03-01 18:25:00,72.247229
2004-03-01 18:30:00,77.137365
2004-03-01 18:35:00,77.928931
2004-03-01 18:40:00,74.082731
2004-03-01 18:45:00,76.861301
