2004-03-01 00:00:00,29.760203
2004-03-01 00:05:00,30.667267
2004-03-01 00:10:00,39.99088
2004-03-01 00:15:00,38.331688
2004-03-01 00:20:00,43.462373
2004-03-01 00:25:00,34.11224
2004-03-01 00:30:00,30.428515
2004-03-01 00:35:00,29.30396
2004-03-01 00:40:00,30.320592
2004-03-01 00:45:00,34.935525
2004-03-01 00:50:00,32.210005
2004-03-01 00:55:00,33.623261
2004-03-01 01:00:00,32.16416
2004-03-01 01:05:00,35.787645
2004-03-01 01:10:00,45.044416
2004-03-01 01:15:00,38.016229
2004-03-01 01:20:00,40.364915
2004-03-01 01:25:00,31.666435
2004-03-01 01:30:00,30.928056
2004-03-01 01:35:00,30.594101
2004-03-01 01:40:00,28.578056
2004-03-01 01:45:00,26.400928
2004-03-01 01:50:00,26.410285
2004-03-01 01:55:00,25.748115
2004-03-01 02:00:00,23.608659
2004-03-01 02:05:00,25.167568
2004-03-01 02:10:00,35.338928
2004-03-01 02:15:00,32.325405
2004-03-01 02:20:00,29.687843
2004-03-01 02:25:00,24.611939
2004-03-01 02:30:00,23.102579
2004-03-01 02:35:00,26.896184
2004-03-01 02:40:00,27.307619
2004-03-01 02:45:00,27.742256
2004-03-01 02:50:00,26.632075
2004-03-01 02:55:00,28.083453
2004-03-01 03:00:00,28.624763
2004-03-01 03:05:00,27.197744
2004-03-01 03:10:00,33.773437
2004-03-01 03:15:00,32.145291
2004-03-01 03:20:00,29.946301
2004-03-01 03:25:00,27.586957
2004-03-01 03:30:00,25.20672
2004-03-01 03:35:00,27.733939
2004-03-01 03:40:00,30.840395
2004-03-01 03:45:00,33.713611
2004-03-01 03:50:00,30.202563
2004-03-01 03:55:00,34.319717
2004-03-01 04:00:00,30.840891
2004-03-01 04:05:00,33.057245
2004-03-01 04:10:00,36.885061
2004-03-01 04:15:00,33.053667
2004-03-01 04:20:00,33.037221
2004-03-01 04:25:00,28.786216
2004-03-01 04:30:00,26.600304
2004-03-01 04:35:00,26.585989
2004-03-01 04:40:00,28.760675
2004-03-01 04:45:00,29.992096
2004-03-01 04:50:00,28.661717
2004-03-01 04:55:00,29.578453
2004-03-01 05:00:00,30.660213
2004-03-01 05:05:00,32.341035
2004-03-01 05:10:00,36.632435
2004-03-01 05:15:00,29.842941
2004-03-01 05:20:00,30.551485
2004-03-01 05:25:00,30.276976
2004-03-01 05:30:00,30.938216
2004-03-01 05:35:00,28.773352
2004-03-01 05:40:00,31.107213
2004-03-01 05:45:00,31.546176
2004-03-01 05:50:00,28.492211
2004-03-01 05:55:00,26.827373
2004-03-01 06:00:00,25.893979
2004-03-01 06:05:00,24.606355
2004-03-01 06:10:00,35.199267
2004-03-01 06:15:00,34.176925
2004-03-01 06:20:00,31.253752
2004-03-01 06:25:00,30.626397
2004-03-01 06:30:00,30.735029
2004-03-01 06:35:00,28.055109
2004-03-01 06:40:00,30.550931
2004-03-01 06:45:00,30.673621
2004-03-01 06:50:00,31.392472
2004-03-01 06:55:00,28.386277
2004-03-01 07:00:00,33.465115
2004-03-01 07:05:00,33.906045
2004-03-01 07:10:00,43.513797
2004-03-01 07:15:00,38.400189
2004-03-01 07:20:00,41.111768
