2004-03-01 00:00:00,27.775901
2004-03-01 00:05:00,27.465293
2004-03-01 00:10:00,25.030448
2004-03-01 00:15:00,24.987267
2004-03-01 00:20:00,25.317331
2004-03-01 00:25:00,20.509624
2004-03-01 00:30:00,23.010485
2004-03-01 00:35:00,24.096907
2004-03-01 00:40:00,19.730733
2004-03-01 00:45:00,17.799368
2004-03-01 00:50:00,18.382136
2004-03-01 00:55:00,19.317592
2004-03-01 01:00:00,18.696509
2004-03-01 01:05:00,19.888707
2004-03-01 01:10:00,23.971387
2004-03-01 01:15:00,21.331851
2004-03-01 01:20:00,23.648632
2004-03-01 01:25:00,20.228317
2004-03-01 01:30:00,19.069667
2004-03-01 01:35:00,18.890507
2004-03-01 01:40:00,19.762056
2004-03-01 01:45:00,19.597053
2004-03-01 01:50:00,25.103059
2004-03-01 01:55:00,24.465333
2004-03-01 02:00:00,21.605696
2004-03-01 02:05:00,20.879077
2004-03-01 02:10:00,23.120704
2004-03-01 02:15:00,25.036864
2004-03-01 02:20:00,23.69736
2004-03-01 02:25:00,26.960101
2004-03-01 02:30:00,21.36544
2004-03-01 02:35:00,19.424275
2004-03-01 02:40:00,16.31452
2004-03-01 02:45:00,19.015677
2004-03-01 02:50:00,18.451147
2004-03-01 02:55:00,20.236163
2004-03-01 03:00:00,22.489264
2004-03-01 03:05:00,19.653488
2004-03-01 03:10:00,19.748763
2004-03-01 03:15:00,141.27468
2004-03-01 03:20:00,172.865512
2004-03-01 03:25:00,18.434456
2004-03-01 03:30:00,174.756477
2004-03-01 03:35:00,19.658104
2004-03-01 03:40:00,21.587339
2004-03-01 03:45:00,28.202843
2004-03-01 03:50:00,25.752712
2004-03-01 03:55:00,28.559507
2004-03-01 04:00:00,31.291355
2004-03-01 04:05:00,28.605781
2004-03-01 04:10:00,29.740349
2004-03-01 04:15:00,28.003944
2004-03-01 04:20:00,27.196984
2004-03-01 04:25:00,30.112755
2004-03-01 04:30:00,30.786523
2004-03-01 04:35:00,31.199168
2004-03-01 04:40:00,34.99392
2004-03-01 04:45:00,36.816448
2004-03-01 04:50:00,30.915637
2004-03-01 04:55:00,27.005627
2004-03-01 05:00:00,27.820699
2004-03-01 05:05:00,29.221944
2004-03-01 05:10:00,30.786467
2004-03-01 05:15:00,30.562216
2004-03-01 05:20:00,33.566619
2004-03-01 05:25:00,31.369219
2004-03-01 05:30:00,33.106333
