2004-03-01 00:00:00,1.421888
2004-03-01 00:05:00,0.991819
2004-03-01 00:10:00,1.034221
2004-03-01 00:15:00,1.013101
2004-03-01 00:20:00,1.117307
2004-03-01 00:25:00,1.413269
2004-03-01 00:30:00,1.048347
2004-03-01 00:35:00,0.937779
2004-03-01 00:40:00,1.114339
2004-03-01 00:45:00,1.108376
2004-03-01 00:50:00,0.87724
2004-03-01 00:55:00,0.692045
2004-03-01 01:00:00,1.123547
2004-03-01 01:05:00,2.12432
2004-03-01 01:10:00,1.147027
2004-03-01 01:15:00,2.348707
2004-03-01 01:20:00,2.039445
2004-03-01 01:25:00,2.247285
2004-03-01 01:30:00,3.003955
2004-03-01 01:35:00,1.626577
2004-03-01 01:40:00,1.167304
2004-03-01 01:45:00,1.05152
2004-03-01 01:50:00,0.818011
2004-03-01 01:55:00,0.888565
2004-03-01 02:00:00,1.550104
2004-03-01 02:05:00,0.963944
2004-03-01 02:10:00,0.588115
2004-03-01 02:15:00,0.868741
2004-03-01 02:20:00,1.484568
2004-03-01 02:25:00,0.911107
2004-03-01 02:30:00,0.789187
2004-03-01 02:35:00,0.876803
2004-03-01 02:40:00,0.868589
2004-03-01 02:45:00,0.838291
2004-03-01 02:50:00,0.841677
2004-03-01 02:55:00,1.392667
2004-03-01 03:00:00,0.878107
2004-03-01 03:05:00,0.847544
2004-03-01 03:10:00,0.94724
2004-03-01 03:15:00,1.292117
2004-03-01 03:20:00,0.728048
2004-03-01 03:25:00,0.710821
2004-03-01 03:30:00,0.676243
2004-03-01 03:35:00,0.79144
2004-03-01 03:40:00,0.841141
2004-03-01 03:45:00,0.806992
2004-03-01 03:50:00,1.016544
2004-03-01 03:55:00,0.98736
2004-03-01 04:00:00,1.370736
2004-03-01 04:05:00,0.949139
2004-03-01 04:10:00,0.9654
2004-03-01 04:15:00,1.270515
2004-03-01 04:20:00,1.717771
2004-03-01 04:25:00,0.924987
2004-03-01 04:30:00,1.122592
2004-03-01 04:35:00,1.037067
2004-03-01 04:40:00,0.891643
2004-03-01 04:45:00,1.038568
2004-03-01 04:50:00,0.627779
2004-03-01 04:55:00,0.928459
2004-03-01 05:00:00,0.953819
2004-03-01 05:05:00,1.043784
2004-03-01 05:10:00,1.315845
2004-03-01 05:15:00,1.297749
2004-03-01 05:20:00,1.751067
2004-03-01 05:25:00,2.457837
2004-03-01 05:30:00,0.957989
2004-03-01 05:35:00,0.920699
2004-03-01 05:40:00,1.067541
2004-03-01 05:45:00,1.143219
2004-03-01 05:50:00,0.770787
2004-03-01 05:55:00,0.900032
2004-03-01 06:00:00,1.425859
2004-03-01 06:05:00,1.409155
2004-03-01 06:10:00,1.290352
2004-03-01 06:15:00,1.250024
2004-03-01 06:20:00,0.832792
2004-03-01 06:25:00,1.079171
2004-03-01 06:30:00,0.708051
2004-03-01 06:35:00,1.626307
2004-03-01 06:40:00,1.165355
2004-03-01 06:45:00,1.059723
2004-03-01 06:50:00,1.237328
2004-03-01 06:55:00,2.180109
2004-03-01 07:00:00,2.325971
2004-03-01 07:05:00,1.902872
2004-03-01 07:10:00,1.602664
2004-03-01 07:15:00,1.669253
2004-03-01 07:20:00,1.919336
2004-03-01 07:25:00,2.118731
2004-03-01 07:30:00,2.384288
2004-03-01 07:35:00,2.60476
2004-03-01 07:40:00,2.042688
2004-03-01 07:45:00,1.854299
2004-03-01 07:50:00,2.124663
2004-03-01 07:55:00,2.692939
2004-03-01 08:00:00,2.489101
2004-03-01 08:05:00,3.463691
2004-03-01 08:10:00,4.816
2004-03-01 08:15:00,4.355008
2004-03-01 08:20:00,4.464464
2004-03-01 08:25:00,4.163616
2004-03-01 08:30:00,3.822592
2004-03-01 08:35:00,3.619267
2004-03-01 08:40:00,3.067701
2004-03-01 08:45:00,2.577035
2004-03-01 08:50:00,2.972085
2004-03-01 08:55:00,3.610549
2004-03-01 09:00:00,3.982568
2004-03-01 09:05:00,3.549723
2004-03-01 09:10:00,3.03052
2004-03-01 09:15:00,3.189024
2004-03-01 09:20:00,3.0728
2004-03-01 09:25:00,4.164245
2004-03-01 09:30:00,5.289155
2004-03-01 09:35:00,4.645859
2004-03-01 09:40:00,2.727621
2004-03-01 09:45:00,2.520347
2004-03-01 09:50:00,2.060968
2004-03-01 09:55:00,2.545357
2004-03-01 10:00:00,3.225629
2004-03-01 10:05:00,3.337264
2004-03-01 10:10:00,2.385555
2004-03-01 10:15:00,3.184091
2004-03-01 10:20:00,3.209865
2004-03-01 10:25:00,2.808459
2004-03-01 10:30:00,1.856411
2004-03-01 10:35:00,1.929699
2004-03-01 10:40:00,2.807875
2004-03-01 10:45:00,3.372419
2004-03-01 10:50:00,3.192672
2004-03-01 10:55:00,1.845749
2004-03-01 11:00:00,1.511176
2004-03-01 11:05:00,1.401219
2004-03-01 11:10:00,1.429155
2004-03-01 11:15:00,2.441275
2004-03-01 11:20:00,2.976264
2004-03-01 11:25:00,2.816984
2004-03-01 11:30:00,2.956643
2004-03-01 11:35:00,3.528859
2004-03-01 11:40:00,4.370136
2004-03-01 11:45:00,4.804709
2004-03-01 11:50:00,2.765571
2004-03-01 11:55:00,2.542483
2004-03-01 12:00:00,2.642787
2004-03-01 12:05:00,2.631083
2004-03-01 12:10:00,2.00848
2004-03-01 12:15:00,3.991589
2004-03-01 12:20:00,4.095331
2004-03-01 12:25:00,3.653181
