2004-03-01 00:00:00,41.138093
2004-03-01 00:05:00,38.222091
2004-03-01 00:10:00,43.174643
2004-03-01 00:15:00,39.765699
2004-03-01 00:20:00,38.490147
2004-03-01 00:25:00,38.93424
2004-03-01 00:30:00,35.705763
2004-03-01 00:35:00,38.472059
2004-03-01 00:40:00,38.557392
2004-03-01 00:45:00,35.468141
2004-03-01 00:50:00,34.537699
2004-03-01 00:55:00,39.929245
2004-03-01 01:00:00,44.339336
2004-03-01 01:05:00,44.487677
2004-03-01 01:10:00,42.559696
2004-03-01 01:15:00,43.536413
2004-03-01 01:20:00,46.752115
2004-03-01 01:25:00,41.449827
2004-03-01 01:30:00,43.985787
2004-03-01 01:35:00,42.452637
2004-03-01 01:40:00,46.188648
2004-03-01 01:45:00,46.271235
2004-03-01 01:50:00,48.183189
2004-03-01 01:55:00,48.666363
2004-03-01 02:00:00,44.599477
2004-03-01 02:05:00,44.495037
2004-03-01 02:10:00,45.969864
2004-03-01 02:15:00,39.072701
2004-03-01 02:20:00,35.338752
2004-03-01 02:25:00,39.129136
2004-03-01 02:30:00,43.120307
2004-03-01 02:35:00,42.364005
2004-03-01 02:40:00,42.130971
2004-03-01 02:45:00,37.531773
2004-03-01 02:50:00,38.728035
2004-03-01 02:55:00,38.405995
2004-03-01 03:00:00,41.546179
2004-03-01 03:05:00,44.146677
2004-03-01 03:10:00,40.995264
2004-03-01 03:15:00,43.038125
2004-03-01 03:20:00,43.51108
2004-03-01 03:25:00,45.501861
2004-03-01 03:30:00,44.640237
2004-03-01 03:35:00,46.218648
2004-03-01 03:40:00,45.771416
2004-03-01 03:45:00,44.604309
2004-03-01 03:50:00,40.892075
2004-03-01 03:55:00,44.235653
2004-03-01 04:00:00,56.737525
2004-03-01 04:05:00,60.1682
2004-03-01 04:10:00,50.114419
2004-03-01 04:15:00,55.562872
2004-03-01 04:20:00,66.297485
2004-03-01 04:25:00,48.730749
2004-03-01 04:30:00,49.670365
2004-03-01 04:35:00,58.56204
2004-03-01 04:40:00,47.055019
2004-03-01 04:45:00,45.74648
2004-03-01 04:50:00,46.207747
2004-03-01 04:55:00,51.67164
2004-03-01 05:00:00,41.131187
2004-03-01 05:05:00,40.166288
2004-03-01 05:10:00,42.792515
2004-03-01 05:15:00,43.191491
2004-03-01 05:20:00,45.8872
2004-03-01 05:25:00,42.354691
2004-03-01 05:30:00,41.855984
2004-03-01 05:35:00,39.935205
2004-03-01 05:40:00,39.892237
2004-03-01 05:45:00,42.963333
2004-03-01 05:50:00,44.597341
2004-03-01 05:55:00,46.130971
2004-03-01 06:00:00,48.998832
2004-03-01 06:05:00,42.965125
2004-03-01 06:10:00,40.885275
2004-03-01 06:15:00,39.091307
2004-03-01 06:20:00,40.6706
2004-03-01 06:25:00,40.492069
2004-03-01 06:30:00,36.691275
2004-03-01 06:35:00,34.802984
2004-03-01 06:40:00,42.111539
2004-03-01 06:45:00,44.450787
2004-03-01 06:50:00,37.82372
2004-03-01 06:55:00,33.384061
2004-03-01 07:00:00,32.948443
2004-03-01 07:05:00,33.34108
2004-03-01 07:10:00,36.636133
2004-03-01 07:15:00,31.274717
2004-03-01 07:20:00,33.372387
2004-03-01 07:25:00,33.081317
2004-03-01 07:30:00,38.798491
2004-03-01 07:35:00,41.375315
2004-03-01 07:40:00,35.392944
2004-03-01 07:45:00,37.409784
2004-03-01 07:50:00,36.175181
2004-03-01 07:55:00,37.733704
2004-03-01 08:00:00,34.722232
2004-03-01 08:05:00,32.718285
2004-03-01 08:10:00,27.853805
2004-03-01 08:15:00,33.639867
2004-03-01 08:20:00,36.613891
2004-03-01 08:25:00,36.842509
2004-03-01 08:30:00,43.85704
2004-03-01 08:35:00,40.987637
2004-03-01 08:40:00,39.017893
2004-03-01 08:45:00,38.270163
2004-03-01 08:50:00,35.823216
2004-03-01 08:55:00,33.813187
2004-03-01 09:00:00,31.369603
2004-03-01 09:05:00,30.709997
2004-03-01 09:10:00,34.181837
2004-03-01 09:15:00,34.375208
2004-03-01 09:20:00,35.054835
