2004-03-01 00:00:00,122.044576
2004-03-01 00:05:00,77.014584
2004-03-01 00:10:00,83.082488
2004-03-01 00:15:00,96.870627
2004-03-01 00:20:00,110.338227
2004-03-01 00:25:00,103.239616
2004-03-01 00:30:00,96.834144
2004-03-01 00:35:00,95.783128
2004-03-01 00:40:00,95.830731
2004-03-01 00:45:00,93.066325
2004-03-01 00:50:00,89.317069
2004-03-01 00:55:00,83.742368
2004-03-01 01:00:00,76.418976
2004-03-01 01:05:00,78.223595
2004-03-01 01:10:00,79.824048
2004-03-01 01:15:00,85.742328
2004-03-01 01:20:00,82.294787
2004-03-01 01:25:00,77.95672
2004-03-01 01:30:00,82.541888
2004-03-01 01:35:00,78.534157
2004-03-01 01:40:00,78.150677
2004-03-01 01:45:00,74.547232
2004-03-01 01:50:00,73.831605
2004-03-01 01:55:00,77.054013
2004-03-01 02:00:00,74.836128
2004-03-01 02:05:00,72.577576
2004-03-01 02:10:00,75.808827
2004-03-01 02:15:00,73.895325
2004-03-01 02:20:00,78.233443
2004-03-01 02:25:00,82.109925
2004-03-01 02:30:00,81.699611
2004-03-01 02:35:00,89.427096
2004-03-01 02:40:00,84.456907
2004-03-01 02:45:00,80.241072
2004-03-01 02:50:00,79.336859
2004-03-01 02:55:00,78.281176
2004-03-01 03:00:00,81.622427
2004-03-01 03:05:00,83.212992
2004-03-01 03:10:00,82.303291
2004-03-01 03:15:00,81.490965
2004-03-01 03:20:00,84.965592
2004-03-01 03:25:00,83.975835
2004-03-01 03:30:00,85.826211
2004-03-01 03:35:00,82.426643
2004-03-01 03:40:00,87.630544
2004-03-01 03:45:00,85.323955
2004-03-01 03:50:00,85.886744
2004-03-01 03:55:00,79.763808
2004-03-01 04:00:00,86.217432
2004-03-01 04:05:00,78.766288
2004-03-01 04:10:00,71.098944
2004-03-01 04:15:00,69.410093
2004-03-01 04:20:00,71.089955
2004-03-01 04:25:00,67.542408
2004-03-01 04:30:00,66.604781
2004-03-01 04:35:00,74.482139
2004-03-01 04:40:00,74.697285
2004-03-01 04:45:00,81.954589
2004-03-01 04:50:00,76.514181
2004-03-01 04:55:00,74.824387
2004-03-01 05:00:00,75.545123
2004-03-01 05:05:00,80.848579
2004-03-01 05:10:00,84.653245
2004-03-01 05:15:00,93.681045
2004-03-01 05:20:00,86.437635
2004-03-01 05:25:00,80.709859
2004-03-01 05:30:00,83.65396
2004-03-01 05:35:00,86.256192
2004-03-01 05:40:00,81.377552
2004-03-01 05:45:00,84.692763
2004-03-01 05:50:00,83.034029
2004-03-01 05:55:00,78.766965
2004-03-01 06:00:00,75.246291
2004-03-01 06:05:00,75.484672
2004-03-01 06:10:00,73.219501
2004-03-01 06:15:00,78.019803
2004-03-01 06:20:00,83.213501
2004-03-01 06:25:00,89.402187
2004-03-01 06:30:00,76.512477
2004-03-01 06:35:00,84.613685
2004-03-01 06:40:00,104.062605
2004-03-01 06:45:00,109.583141
2004-03-01 06:50:00,93.923736
2004-03-01 06:55:00,93.133403
2004-03-01 07:00:00,99.149219
2004-03-01 07:05:00,89.819168
2004-03-01 07:10:00,84.703877
2004-03-01 07:15:00,85.450059
2004-03-01 07:20:00,98.272459
2004-03-01 07:25:00,105.795339
2004-03-01 07:30:00,89.443304
2004-03-01 07:35:00,83.917811
2004-03-01 07:40:00,78.898552
2004-03-01 07:45:00,83.362512
2004-03-01 07:50:00,87.787611
2004-03-01 07:55:00,93.662941
2004-03-01 08:00:00,102.158573
2004-03-01 08:05:00,101.768976
2004-03-01 08:10:00,96.689325
2004-03-01 08:15:00,95.561867
2004-03-01 08:20:00,96.157136
2004-03-01 08:25:00,93.657981
2004-03-01 08:30:00,88.94656
2004-03-01 08:35:00,97.297459
2004-03-01 08:40:00,98.675165
2004-03-01 08:45:00,99.54064
2004-03-01 08:50:00,107.594957
2004-03-01 08:55:00,119.31312
