2004-03-01 00:00:00,3.466387
2004-03-01 00:05:00,4.579805
2004-03-01 00:10:00,4.882392
2004-03-01 00:15:00,4.147944
2004-03-01 00:20:00,3.287755
2004-03-01 00:25:00,3.363744
2004-03-01 00:30:00,3.074445
2004-03-01 00:35:00,3.037067
2004-03-01 00:40:00,3.695357
2004-03-01 00:45:00,3.480571
2004-03-01 00:50:00,2.621845
2004-03-01 00:55:00,2.181675
2004-03-01 01:00:00,2.689069
2004-03-01 01:05:00,2.745565
2004-03-01 01:10:00,2.904451
2004-03-01 01:15:00,3.197584
2004-03-01 01:20:00,2.970981
2004-03-01 01:25:00,5.719243
2004-03-01 01:30:00,5.825104
2004-03-01 01:35:00,6.236331
2004-03-01 01:40:00,6.255533
2004-03-01 01:45:00,6.504811
2004-03-01 01:50:00,5.037184
2004-03-01 01:55:00,5.5
2004-03-01 02:00:00,7.723187
2004-03-01 02:05:00,5.564064
2004-03-01 02:10:00,4.729952
2004-03-01 02:15:00,4.837008
2004-03-01 02:20:00,4.388971
2004-03-01 02:25:00,4.47568
2004-03-01 02:30:00,4.502997
2004-03-01 02:35:00,4.237595
2004-03-01 02:40:00,5.482816
2004-03-01 02:45:00,5.992931
2004-03-01 02:50:00,5.278824
2004-03-01 02:55:00,5.251997
2004-03-01 03:00:00,7.395344
2004-03-01 03:05:00,7.605517
2004-03-01 03:10:00,7.124397
2004-03-01 03:15:00,5.241069
2004-03-01 03:20:00,4.198256
2004-03-01 03:25:00,3.785904
2004-03-01 03:30:00,4.385768
2004-03-01 03:35:00,5.226757
2004-03-01 03:40:00,3.526581
2004-03-01 03:45:00,3.920955
2004-03-01 03:50:00,3.943125
2004-03-01 03:55:00,3.248277
2004-03-01 04:00:00,3.741147
2004-03-01 04:05:00,3.667955
2004-03-01 04:10:00,3.078531
2004-03-01 04:15:00,3.422403
2004-03-01 04:20:00,3.30644
2004-03-01 04:25:00,3.482835
2004-03-01 04:30:00,4.670133
2004-03-01 04:35:00,3.906928
2004-03-01 04:40:00,3.005877
2004-03-01 04:45:00,4.032819
2004-03-01 04:50:00,3.520864
2004-03-01 04:55:00,4.3368
2004-03-01 05:00:00,5.117003
2004-03-01 05:05:00,4.448885
2004-03-01 05:10:00,3.809403
2004-03-01 05:15:00,3.971
2004-03-01 05:20:00,3.935307
2004-03-01 05:25:00,3.797653
2004-03-01 05:30:00,3.873019
2004-03-01 05:35:00,4.189883
2004-03-01 05:40:00,5.205595
2004-03-01 05:45:00,4.600824
