2004-03-01 00:00:00,133.661405
2004-03-01 00:05:00,137.277728
2004-03-01 00:10:00,153.845555
2004-03-01 00:15:00,159.339533
2004-03-01 00:20:00,151.623424
2004-03-01 00:25:00,148.284955
2004-03-01 00:30:00,152.824736
2004-03-01 00:35:00,153.62116
2004-03-01 00:40:00,137.212955
2004-03-01 00:45:00,149.693197
2004-03-01 00:50:00,140.677096
2004-03-01 00:55:00,155.688067
2004-03-01 01:00:00,145.402901
2004-03-01 01:05:00,152.920339
2004-03-01 01:10:00,158.697339
2004-03-01 01:15:00,157.008717
2004-03-01 01:20:00,151.308603
2004-03-01 01:25:00,150.026035
2004-03-01 01:30:00,156.770877
2004-03-01 01:35:00,161.688491
2004-03-01 01:40:00,149.743131
2004-03-01 01:45:00,160.009051
2004-03-01 01:50:00,156.264835
2004-03-01 01:55:00,165.520325
2004-03-01 02:00:00,157.824765
2004-03-01 02:05:00,166.051459
2004-03-01 02:10:00,162.317507
2004-03-01 02:15:00,150.49924
2004-03-01 02:20:00,157.689472
2004-03-01 02:25:00,141.09688
2004-03-01 02:30:00,157.756515
2004-03-01 02:35:00,156.358179
2004-03-01 02:40:00,144.260117
2004-03-01 02:45:00,154.966123
2004-03-01 02:50:00,139.529243
2004-03-01 02:55:00,136.613136
2004-03-01 03:00:00,137.086872
2004-03-01 03:05:00,120.330429
2004-03-01 03:10:00,151.539603
2004-03-01 03:15:00,133.495267
2004-03-01 03:20:00,143.952349
2004-03-01 03:25:00,139.379643
2004-03-01 03:30:00,135.327293
2004-03-01 03:35:00,145.952235
2004-03-01 03:40:00,167.480477
2004-03-01 03:45:00,195.768728
2004-03-01 03:50:00,156.956445
2004-03-01 03:55:00,162.675848
2004-03-01 04:00:00,159.721176
2004-03-01 04:05:00,164.916219
2004-03-01 04:10:00,162.705267
2004-03-01 04:15:00,164.774445
2004-03-01 04:20:00,175.063336
2004-03-01 04:25:00,166.182
2004-03-01 04:30:00,164.483957
2004-03-01 04:35:00,203.462744
2004-03-01 04:40:00,183.352755
2004-03-01 04:45:00,201.551947
2004-03-01 04:50:00,157.663235
2004-03-01 04:55:00,165.679877
2004-03-01 05:00:00,149.693349
2004-03-01 05:05:00,161.988
2004-03-01 05:10:00,162.574813
2004-03-01 05:15:00,153.651101
2004-03-01 05:20:00,158.976549
2004-03-01 05:25:00,153.254304
2004-03-01 05:30:00,141.066085
2004-03-01 05:35:00,164.89524
2004-03-01 05:40:00,176.244619
2004-03-01 05:45:00,165.178797
2004-03-01 05:50:00,138.404907
2004-03-01 05:55:00,148.470109
2004-03-01 06:00:00,142.445288
2004-03-01 06:05:00,146.015432
2004-03-01 06:10:00,169.950347
2004-03-01 06:15:00,163.025677
2004-03-01 06:20:00,151.753592
2004-03-01 06:25:00,136.062589
2004-03-01 06:30:00,143.183757
2004-03-01 06:35:00,161.934301
2004-03-01 06:40:00,169.920139
2004-03-01 06:45:00,181.530384
2004-03-01 06:50:00,164.145533
2004-03-01 06:55:00,172.850493
2004-03-01 07:00:00,164.324629
2004-03-01 07:05:00,201.229757
2004-03-01 07:10:00,191.175712
2004-03-01 07:15:00,203.370107
2004-03-01 07:20:00,208.646816
2004-03-01 07:25:00,184.13084
2004-03-01 07:30:00,156.291451
2004-03-01 07:35:00,184.486576
2004-03-01 07:40:00,199.521731
2004-03-01 07:45:00,184.385323
2004-03-01 07:50:00,163.398325
2004-03-01 07:55:00,169.767347
2004-03-01 08:00:00,159.009733
2004-03-01 08:05:00,157.469635
2004-03-01 08:10:00,159.625419
2004-03-01 08:15:00,152.263445
2004-03-01 08:20:00,155.28488
2004-03-01 08:25:00,158.935827
2004-03-01 08:30:00,158.417949
2004-03-01 08:35:00,150.004096
2004-03-01 08:40:00,153.600411
2004-03-01 08:45:00,181.732379
2004-03-01 08:50:00,169.936187
2004-03-01 08:55:00,172.016421
2004-03-01 09:00:00,184.284165
2004-03-01 09:05:00,170.107277
2004-03-01 09:10:00,158.647752
2004-03-01 09:15:00,140.092533
2004-03-01 09:20:00,125.046192
2004-03-01 09:25:00,120.62912
2004-03-01 09:30:00,125.985456
2004-03-01 09:35:00,133.235933
2004-03-01 09:40:00,134.882331
2004-03-01 09:45:00,141.785603
2004-03-01 09:50:00,122.888528
2004-03-01 09:55:00,121.493541
2004-03-01 10:00:00,124.014987
2004-03-01 10:05:00,123.13576
2004-03-01 10:10:00,133.935224
2004-03-01 10:15:00,134.238347
2004-03-01 10:20:00,140.700347
2004-03-01 10:25:00,129.970301
2004-03-01 10:30:00,127.663613
2004-03-01 10:35:00,153.435656
2004-03-01 10:40:00,142.904344
2004-03-01 10:45:00,132.640213
2004-03-01 10:50:00,117.632403
2004-03-01 10:55:00,125.478997
2004-03-01 11:00:00,121.679661
2004-03-01 11:05:00,117.847141
2004-03-01 11:10:00,125.458445
2004-03-01 11:15:00,120.795816
2004-03-01 11:20:00,124.51308
2004-03-01 11:25:00,113.878517
2004-03-01 11:30:00,111.146936
2004-03-01 11:35:00,122.045939
2004-03-01 11:40:00,123.224619
2004-03-01 11:45:00,123.852027
2004-03-01 11:50:00,105.727413
2004-03-01 11:55:00,120.531005
2004-03-01 12:00:00,110.086147
2004-03-01 12:05:00,111.146373
2004-03-01 12:10:00,122.447197
2004-03-01 12:15:00,129.815123
2004-03-01 12:20:00,137.066733
2004-03-01 12:25:00,120.081301
2004-03-01 12:30:00,118.118
2004-03-01 12:35:00,109.763205
2004-03-01 12:40:00,118.048757
2004-03-01 12:45:00,128.803152
2004-03-01 12:50:00,106.566912
2004-03-01 12:55:00,110.419075
2004-03-01 13:00:00,104.067291
2004-03-01 13:05:00,109.961611
2004-03-01 13:10:00,106.741208
2004-03-01 13:15:00,114.624816
2004-03-01 13:20:00,116.018424
2004-03-01 13:25:00,109.735659
2004-03-01 13:30:00,125.933123
2004-03-01 13:35:00,130.714531
2004-03-01 13:40:00,139.836859
2004-03-01 13:45:00,143.743525
2004-03-01 13:50:00,127.126752
2004-03-01 13:55:00,129.877245
2004-03-01 14:00:00,154.618605
2004-03-01 14:05:00,166.091917
2004-03-01 14:10:00,146.256496
2004-03-01 14:15:00,186.848728
2004-03-01 14:20:00,201.574155
2004-03-01 14:25:00,146.619251
2004-03-01 14:30:00,148.731309
2004-03-01 14:35:00,158.563379
2004-03-01 14:40:00,148.372645
2004-03-01 14:45:00,173.103672
2004-03-01 14:50:00,160.33724
2004-03-01 14:55:00,158.150085
2004-03-01 15:00:00,158.435443
2004-03-01 15:05:00,158.086856
2004-03-01 15:10:00,169.062813
2004-03-01 15:15:00,164.712307
2004-03-01 15:20:00,157.624771
2004-03-01 15:25:00,152.799093
2004-03-01 15:30:00,152.782011
2004-03-01 15:35:00,148.18892
2004-03-01 15:40:00,179.771168
2004-03-01 15:45:00,189.565312
2004-03-01 15:50:00,163.271555
2004-03-01 15:55:00,168.395067
2004-03-01 16:00:00,153.479515
2004-03-01 16:05:00,153.37924
2004-03-01 16:10:00,175.485928
2004-03-01 16:15:00,171.681653
2004-03-01 16:20:00,202.386605
2004-03-01 16:25:00,209.08856
2004-03-01 16:30:00,249.206011
2004-03-01 16:35:00,259.654904
2004-03-01 16:40:00,238.295021
2004-03-01 16:45:00,240.119011
2004-03-01 16:50:00,218.164667
2004-03-01 16:55:00,222.554083
2004-03-01 17:00:00,189.960627
2004-03-01 17:05:00,208.366773
2004-03-01 17:10:00,217.954011
2004-03-01 17:15:00,196.153608
2004-03-01 17:20:00,206.827192
2004-03-01 17:25:00,211.256904
2004-03-01 17:30:00,212.309259
2004-03-01 17:35:00,191.514576
2004-03-01 17:40:00,193.739501
2004-03-01 17:45:00,213.085152
2004-03-01 17:50:00,187.943504
2004-03-01 17:55:00,211.491048
2004-03-01 18:00:00,207.841115
2004-03-01 18:05:00,225.083389
2004-03-01 18:10:00,225.419973
2004-03-01 18:15:00,214.196877
2004-03-01 18:20:00,216.189584
2004-03-01 18:25:00,205.263069
2004-03-01 18:30:00,227.760107
2004-03-01 18:35:00,224.4696
2004-03-01 18:40:00,246.152152
2004-03-01 18:45:00,209.116685
2004-03-01 18:50:00,176.892269
2004-03-01 18:55:00,187.749669
2004-03-01 19:00:00,193.429053
2004-03-01 19:05:00,180.505333
2004-03-01 19:10:00,202.809995
2004-03-01 19:15:00,197.888251
2004-03-01 19:20:00,215.216093
2004-03-01 19:25:00,223.551256
2004-03-01 19:30:00,216.038733
2004-03-01 19:35:00,226.41476
2004-03-01 19:40:00,219.212416
2004-03-01 19:45:00,233.026219
2004-03-01 19:50:00,188.119432
2004-03-01 19:55:00,220.005672
2004-03-01 20:00:00,234.667035
2004-03-01 20:05:00,267.304587
2004-03-01 20:10:00,277.591013
2004-03-01 20:15:00,241.945981
2004-03-01 20:20:00,246.00048
2004-03-01 20:25:00,210.72252
2004-03-01 20:30:00,207.100715
2004-03-01 20:35:00,264.207835
2004-03-01 20:40:00,211.605917
2004-03-01 20:45:00,220.865824
2004-03-01 20:50:00,190.588544
2004-03-01 20:55:00,194.144757
