2004-03-01 00:00:00,0.817869
2004-03-01 00:05:00,1.090848
2004-03-01 00:10:00,0.403664
2004-03-01 00:15:00,0.142328
2004-03-01 00:20:00,0.257877
2004-03-01 00:25:00,0.175851
2004-03-01 00:30:00,0.223659
2004-03-01 00:35:00,0.695627
2004-03-01 00:40:00,0.678451
2004-03-01 00:45:00,0.337083
2004-03-01 00:50:00,0.464627
2004-03-01 00:55:00,0.438144
2004-03-01 01:00:00,0.62188
2004-03-01 01:05:00,0.236805
2004-03-01 01:10:00,0.248725
2004-03-01 01:15:00,0.170208
2004-03-01 01:20:00,0.248109
2004-03-01 01:25:00,0.199067
2004-03-01 01:30:00,0.899603
2004-03-01 01:35:00,0.930445
2004-03-01 01:40:00,1.208645
2004-03-01 01:45:00,0.382427
2004-03-01 01:50:00,0.434384
2004-03-01 01:55:00,0.149232
2004-03-01 02:00:00,0.137731
2004-03-01 02:05:00,0.08
2004-03-01 02:10:00,0.147765
2004-03-01 02:15:00,0.456389
2004-03-01 02:20:00,0.162477
2004-03-01 02:25:00,0.08
2004-03-01 02:30:00,0.279365
2004-03-01 02:35:00,0.369045
2004-03-01 02:40:00,0.305387
2004-03-01 02:45:00,0.438432
2004-03-01 02:50:00,6.0554
2004-03-01 02:55:00,6.265811
2004-03-01 03:00:00,4.5196
2004-03-01 03:05:00,1.091061
2004-03-01 03:10:00,0.599285
2004-03-01 03:15:00,1.370795
2004-03-01 03:20:00,0.914467
2004-03-01 03:25:00,2.262867
2004-03-01 03:30:00,1.517744
2004-03-01 03:35:00,1.707928
2004-03-01 03:40:00,1.524557
2004-03-01 03:45:00,2.242024
2004-03-01 03:50:00,1.119525
2004-03-01 03:55:00,1.249901
2004-03-01 04:00:00,0.896448
2004-03-01 04:05:00,0.452787
2004-03-01 04:10:00,0.294341
2004-03-01 04:15:00,0.849483
2004-03-01 04:20:00,1.090229
2004-03-01 04:25:00,0.776843
2004-03-01 04:30:00,0.858008
2004-03-01 04:35:00,1.044224
2004-03-01 04:40:00,3.064712
2004-03-01 04:45:00,3.13436
2004-03-01 04:50:00,2.696995
2004-03-01 04:55:00,3.244792
2004-03-01 05:00:00,2.207675
2004-03-01 05:05:00,1.998171
2004-03-01 05:10:00,2.027651
2004-03-01 05:15:00,2.286675
2004-03-01 05:20:00,1.988853
2004-03-01 05:25:00,2.176501
2004-03-01 05:30:00,2.715533
2004-03-01 05:35:00,2.087072
2004-03-01 05:40:00,0.721205
2004-03-01 05:45:00,0.918187
2004-03-01 05:50:00,1.073832
2004-03-01 05:55:00,1.078571
2004-03-01 06:00:00,0.570928
2004-03-01 06:05:00,0.600005
2004-03-01 06:10:00,0.586253
2004-03-01 06:15:00,0.424147
2004-03-01 06:20:00,0.582856
2004-03-01 06:25:00,1.161261
2004-03-01 06:30:00,0.371613
2004-03-01 06:35:00,1.346656
2004-03-01 06:40:00,1.24272
2004-03-01 06:45:00,0.905973
2004-03-01 06:50:00,1.172453
2004-03-01 06:55:00,1.368032
2004-03-01 07:00:00,1.119547
2004-03-01 07:05:00,0.496155
2004-03-01 07:10:00,0.366469
2004-03-01 07:15:00,1.171387
2004-03-01 07:20:00,0.88148
2004-03-01 07:25:00,0.906752
2004-03-01 07:30:00,1.493328
2004-03-01 07:35:00,1.603253
2004-03-01 07:40:00,0.848024
2004-03-01 07:45:00,1.401112
2004-03-01 07:50:00,0.459373
2004-03-01 07:55:00,0.301227
2004-03-01 08:00:00,0.455061
2004-03-01 08:05:00,0.709195
2004-03-01 08:10:00,0.334557
2004-03-01 08:15:00,0.287552
2004-03-01 08:20:00,0.583227
2004-03-01 08:25:00,0.207067
2004-03-01 08:30:00,0.314763
2004-03-01 08:35:00,1.22944
2004-03-01 08:40:00,1.779523
2004-03-01 08:45:00,0.782917
2004-03-01 08:50:00,0.662221
2004-03-01 08:55:00,0.668651
2004-03-01 09:00:00,0.485957
2004-03-01 09:05:00,0.720208
2004-03-01 09:10:00,0.41012
2004-03-01 09:15:00,0.417131
2004-03-01 09:20:00,0.983827
2004-03-01 09:25:00,0.177035
2004-03-01 09:30:00,0.441109
2004-03-01 09:35:00,0.376688
2004-03-01 09:40:00,0.133333
2004-03-01 09:45:00,0.218864
2004-03-01 09:50:00,0.385595
2004-03-01 09:55:00,0.110557
2004-03-01 10:00:00,0.084789
2004-03-01 10:05:00,0.158107
2004-03-01 10:10:00,0.171347
2004-03-01 10:15:00,0.112728
2004-03-01 10:20:00,0.193973
2004-03-01 10:25:00,0.137328
2004-03-01 10:30:00,0.201605
2004-03-01 10:35:00,0.144269
2004-03-01 10:40:00,0.188101
2004-03-01 10:45:00,0.200288
2004-03-01 10:50:00,0.383211
2004-03-01 10:55:00,0.375883
2004-03-01 11:00:00,0.333635
2004-03-01 11:05:00,0.279739
2004-03-01 11:10:00,0.421179
2004-03-01 11:15:00,0.575955
2004-03-01 11:20:00,0.415043
2004-03-01 11:25:00,0.345421
2004-03-01 11:30:00,0.591792
2004-03-01 11:35:00,0.220203
2004-03-01 11:40:00,0.522848
2004-03-01 11:45:00,0.276987
2004-03-01 11:50:00,0.854371
2004-03-01 11:55:00,0.494144
2004-03-01 12:00:00,0.880493
2004-03-01 12:05:00,0.953675
2004-03-01 12:10:00,0.970291
2004-03-01 12:15:00,0.378176
2004-03-01 12:20:00,0.063717
2004-03-01 12:25:00,0.147293
2004-03-01 12:30:00,0.155115
2004-03-01 12:35:00,0.283453
2004-03-01 12:40:00,0.290219
2004-03-01 12:45:00,0.494637
2004-03-01 12:50:00,0.368765
2004-03-01 12:55:00,0.287861
2004-03-01 13:00:00,0.326139
2004-03-01 13:05:00,0.194219
2004-03-01 13:10:00,0.133763
2004-03-01 13:15:00,0.096528
2004-03-01 13:20:00,0.116475
2004-03-01 13:25:00,0.117824
2004-03-01 13:30:00,0.111712
2004-03-01 13:35:00,0.032107
2004-03-01 13:40:00,1.131109
2004-03-01 13:45:00,0.462867
